0,0,0,9.15999984741211,0.270000010728836,0,0.550000011920929,0.270000010728836,0.270000010728836,0.270000010728836,0,0.270000010728836,0,0,0,0,1.11000001430511,0,0.550000011920929,0.270000010728836,0.829999983310699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386999994516373,0,0,0.300999999046326,0,0.0430000014603138,19.4820003509521,694,1130
0,0,0.0900000035762787,0,0.579999983310699,0.28999999165535,0.0900000035762787,0,0.379999995231628,0,0.28999999165535,0.479999989271164,0.379999995231628,0,0,0,0.189999997615814,0,0.769999980926514,0,0.670000016689301,0,0.0900000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900000035762787,0,0,0,0,0,0.0900000035762787,0,0.0900000035762787,0,0,0,0.063000001013279,0.0469999983906746,0,0.559000015258789,0.0469999983906746,0.0309999994933605,1.69400000572205,23,432
0,0,1.61000001430511,0,0,0,1.61000001430511,0,0,0,0,0,0,0,0,1.61000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61000001430511,0,0,0,0,0.26800000667572,0,0.804000020027161,0,0,2.46600008010864,17,37
0,0,0,0,0.970000028610229,0,0.970000028610229,0,0,0,0,0,0,0,0,0.970000028610229,0,0,0,0,0.970000028610229,0,0,0,0.970000028610229,0.970000028610229,0,0,0,0,0,0,0,0,0,0,0.970000028610229,0,0,0,0,0,0,0,0,0,0,0,0.503000020980835,0.166999995708466,0,0,0.166999995708466,1.34200000762939,3.5,13,77
0,0.560000002384186,0.560000002384186,0,1.12000000476837,0.560000002384186,2.25,0,0,0.560000002384186,0,0.560000002384186,0,0,0,0,0,0.560000002384186,3.38000011444092,0,1.12000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560000002384186,0,0,0,0,0.0829999968409538,0,0.503000020980835,0,0.0829999968409538,16.3040008544922,148,375
0.100000001490116,0.100000001490116,0.709999978542328,0,0.610000014305115,0.300000011920929,0.400000005960464,0.100000001490116,1.41999995708466,0.810000002384186,0.100000001490116,0.5,0,0,0,0.100000001490116,0,1.11000001430511,2.23000001907349,0.5,2.02999997138977,0,0,0.300000011920929,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0,0.263999998569489,0.976000010967255,0.397000014781952,0.0329999998211861,3.18600010871887,56,1042
0.800000011920929,0,0.800000011920929,0,1.61000001430511,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0.800000011920929,0,1.61000001430511,0,2.41000008583069,0,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56200003623962,0.360000014305115,0,2.63800001144409,22,124
0,0,1.30999994277954,0,0,0,0,0,0,0,0,1.30999994277954,0,0,0,0,0,0,1.30999994277954,0,5.26000022888184,0,0,1.30999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211999997496605,0,4.81799983978271,25,53
0,1.47000002861023,0,0,0,0,1.47000002861023,0,0,0,0,0,0,0,0,1.47000002861023,1.47000002861023,0,0,0,1.47000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0.337999999523163,0,0.508000016212463,0.168999999761581,0.168999999761581,10.625,140,170
0.0500000007450581,0.0500000007450581,0.400000005960464,0,0.340000003576279,0,0,0,0.569999992847443,0.0500000007450581,0,0.280000001192093,0.109999999403954,0,0,0.170000001788139,0,0,1.03999996185303,0.0500000007450581,0.920000016689301,0,0,0.0500000007450581,0,0,0,0,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0.109999999403954,0,0,0.0500000007450581,0,0,0,0.0189999993890524,0.0989999994635582,0,0.0989999994635582,0.0790000036358833,0.00899999961256981,4.88100004196167,95,1313
0,0.400000005960464,0,0,0.810000002384186,0,0.810000002384186,0,0,0.400000005960464,0,0,0,0,0,0,0,0,1.22000002861023,0,0.810000002384186,0.810000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123000003397465,0.24600000679493,0.0610000006854534,0,0.123000003397465,0.185000002384186,4.79300022125244,23,302
0.28999999165535,0.579999983310699,0.579999983310699,0,0.870000004768372,0,0.579999983310699,0,0,1.1599999666214,0,0.870000004768372,0,0,0,0,0.870000004768372,0,2.61999988555908,0,1.74000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540000014007092,0,0,0.270999997854233,0,1.66999995708466,14,162
0.180000007152557,0,0.180000007152557,0,1.57000005245209,0.360000014305115,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.540000021457672,0.300000011920929,0.0599999986588955,0,0,0.720000028610229,0.0599999986588955,4.40999984741211,0.239999994635582,1.08000004291534,0,0.839999973773956,0.0599999986588955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999986588955,0,0,0,0,0,0.00999999977648258,0.0520000010728836,0,0.00999999977648258,0.168999999761581,0,1.76600003242493,12,447
0.0599999986588955,0,0.239999994635582,0,0.100000001490116,0,0,0.170000001788139,0.170000001788139,0.170000001788139,0,0.100000001490116,0.0299999993294477,0,0,0.0299999993294477,0,0,0.449999988079071,0,0.200000002980232,0,0.0299999993294477,0,1.17999994754791,1.22000002861023,0,0,0,0,0,0,0,0,0,0,1.36000001430511,0,0,0,0,0,0.0599999986588955,0,0.449999988079071,0,0,0,0.179000005125999,0.305000007152557,0.028999999165535,0.028999999165535,0.0109999999403954,0.0230000000447035,2.81299996376038,26,2510
1.24000000953674,0.409999996423721,1.24000000953674,0,0,0,0,0,0,0,0,0.409999996423721,0,0,0,0.409999996423721,0,0.819999992847443,3.73000001907349,0,1.24000000953674,0,0,0.409999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409999996423721,0,0,0,0,0.068000003695488,0,0.481000006198883,0.549000024795532,0,3.16599988937378,19,114
0.0799999982118607,0,0.319999992847443,4.30999994277954,0.0799999982118607,0.159999996423721,0.0799999982118607,0.0799999982118607,0,0,0.0799999982118607,0.239999994635582,0.319999992847443,0,0,0.0799999982118607,0,0.319999992847443,1.87000000476837,0,0.569999992847443,0,0.159999996423721,0.239999994635582,0,0,0,0,0,0,0,0,0,0,0,0,0.0799999982118607,0,0,0,0,0,0,0,0.159999996423721,0,0,0,0.34400001168251,0.068000003695488,0,0.550000011920929,0.0820000022649765,0.150999993085861,15.5469999313354,339,2923
0.100000001490116,0.100000001490116,0.709999978542328,0,0.600000023841858,0.300000011920929,0.400000005960464,0.100000001490116,1.41999995708466,0.810000002384186,0.100000001490116,0.5,0,0,0,0.100000001490116,0,1.00999999046326,2.23000001907349,0.5,2.02999997138977,0,0,0.300000011920929,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0,0.263999998569489,0.976999998092651,0.397000014781952,0.0329999998211861,3.16599988937378,56,1045
0,0,0,0,0,0,0.449999988079071,0,0,0.449999988079071,0.219999998807907,0.219999998807907,0,0,0.219999998807907,0.219999998807907,0,0.219999998807907,1.58000004291534,0,1.12999999523163,13.3400001525879,0.899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370000004768372,0.150000005960464,1.58399999141693,13.9359998703003,114,1324
0,0,1.30999994277954,0,0,0,0,0,0,0,0,1.30999994277954,0,0,0,0,0,0,1.30999994277954,0,5.26000022888184,0,0,1.30999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211999997496605,0,4.81799983978271,25,53
0,0,0,0,0,0.400000005960464,0,0,0,0.810000002384186,0,0,0,0,0,0.400000005960464,0,0,1.22000002861023,0,0,0,0.400000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197999998927116,0.528999984264374,0.330000013113022,0.197999998927116,0,0,5.01900005340576,18,261
0,0,0,0,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0,0,0.379999995231628,0,0,0,0,0.379999995231628,0,0,3.4300000667572,0,2.28999996185303,0,0,0.379999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379999995231628,0,0,0,0,0,0,0.120999999344349,0,0,2.07999992370605,12,104
0,0,0,0,0,0,1.77999997138977,0,0,1.77999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544000029563904,0,0,1.77699995040894,5,16
0,0.0599999986588955,0.200000002980232,0,0.610000014305115,0.129999995231628,0,0,0.75,0,0.270000010728836,0.75,0.270000010728836,0,0,0,0.200000002980232,0.129999995231628,1.1599999666214,0,1.23000001907349,0,0.0599999986588955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999986588955,0,0.0599999986588955,0,0,0,0.034000001847744,0.0570000000298023,0,0.472000002861023,0.0920000001788139,0.0230000000447035,2.08599996566772,104,703
0,1.36000001430511,0,0,0,0,1.36000001430511,0,0,0,0,0,0,0,0,1.36000001430511,1.36000001430511,0,0,0,1.36000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000001788139,0,0.170000001788139,0.170000001788139,0.170000001788139,9.41100025177002,128,160
0,0,0,0,0,2.29999995231628,0,0,0,0,0,0.759999990463257,0.759999990463257,0,0,0,0,0,2.29999995231628,0,1.52999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867999970912933,0,2.89400005340576,0.867999970912933,0,5.60699987411499,25,157
1.62999999523163,0,0,0,2.45000004768372,0,0,0,0,0,0,0,0,0,0,0.810000002384186,0,0,3.26999998092651,0,1.62999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257999986410141,0,0,2.82599997520447,20,65
0.159999996423721,0,0.670000016689301,0,0.330000013113022,0.159999996423721,0.330000013113022,0.839999973773956,0.159999996423721,0.5,0.330000013113022,1.50999999046326,0,0,0,0,1.67999994754791,0.330000013113022,2.01999998092651,1.67999994754791,3.86999988555908,0,0,0.330000013113022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159999996423721,0,0,0,0,0,0,0,0,0,0.224000006914139,0,1.15100002288818,0.0560000017285347,0,4.92799997329712,63,621
0.0900000035762787,0.490000009536743,0.589999973773956,0,0.389999985694885,0.189999997615814,0,0,0.0900000035762787,0.389999985694885,0,1.58000004291534,0.189999997615814,0,0,0,0.0900000035762787,0,3.75,0,1.08000004291534,0,0,0.189999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777999997138977,0.0370000004768372,0,5.21299982070923,0.978999972343445,0,5.7810001373291,54,740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59699988365173,0,0,4.15299987792969,26,54
0.170000001788139,0,0.170000001788139,0,1.45000004768372,0.340000003576279,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.519999980926514,0.28999999165535,0.0500000007450581,0,0,0.689999997615814,0.0500000007450581,4.25,0.230000004172325,1.03999996185303,0,0.75,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999999977648258,0.0500000007450581,0,0.00999999977648258,0.162000000476837,0,1.7940000295639,12,454
0,0,0.270000010728836,0,0.540000021457672,0.270000010728836,0.270000010728836,1.08000004291534,0,0.810000002384186,0,0,0,0,0,0,0,0,2.45000004768372,0,1.36000001430511,0,0,0.270000010728836,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0,0,0,0,0,0,0,0,0,0.270000010728836,0,0,0,0.0399999991059303,0,0.488999992609024,0.0399999991059303,0,2.12100005149841,19,227
1.61000001430511,0,0,0,3.22000002861023,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0,0,3.22000002861023,0,1.61000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510999977588654,0,0,2.90899991989136,20,64
0,0.550000011920929,0.550000011920929,0,1.10000002384186,0.550000011920929,2.20000004768372,0,0,0.550000011920929,0,0.550000011920929,0,0,0,0,0,0.550000011920929,3.30999994277954,0,1.10000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,0,0,0,0,0.165000006556511,0,0.495999991893768,0,0.0820000022649765,16.7819995880127,148,386
0,0.550000011920929,0.550000011920929,0,1.10000002384186,0.550000011920929,2.20000004768372,0,0,0.550000011920929,0,0.550000011920929,0,0,0,0,0,0.550000011920929,3.30999994277954,0,1.10000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,0,0,0,0,0.165000006556511,0,0.495999991893768,0,0.0820000022649765,16.826000213623,148,387
0,0,0.310000002384186,0,0.629999995231628,0.629999995231628,0.310000002384186,0.310000002384186,0,0,0,0.310000002384186,0.310000002384186,0,0,0.310000002384186,0.310000002384186,0,2.54999995231628,0,3.19000005722046,0,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0.108000002801418,0,0,0.162000000476837,0.0540000014007092,1.51499998569489,10,144
1.03999996185303,0,0.689999997615814,0,1.03999996185303,0,0.689999997615814,0,0,0.689999997615814,0,0.689999997615814,0,0,0.340000003576279,0.689999997615814,0,0,5.90000009536743,0,1.37999999523163,0,0.340000003576279,0.340000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340000003576279,0,0,0,0,0,0,0.379000008106232,0.063000001013279,0,2.04200005531311,12,96
0,1.55999994277954,0,0,0,0,1.55999994277954,0,0,1.55999994277954,0,0,0,0,0,1.55999994277954,1.55999994277954,0,0,0,1.55999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0.18299999833107,0,0,0.18299999833107,0.18299999833107,11.71399974823,140,164
0,0.540000021457672,0.540000021457672,0,1.08000004291534,0.540000021457672,2.16000008583069,0,0,0.540000021457672,0,0.540000021457672,0,0,0,0,0,0.540000021457672,3.24000000953674,0,1.08000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540000021457672,0,0,0,0,0.162000000476837,0,0.488000005483627,0,0.0810000002384186,15.1599998474121,148,379
0.140000000596046,0,0.569999992847443,0,0.280000001192093,0.140000000596046,0.280000001192093,0.280000001192093,0,0.430000007152557,0.140000000596046,0.280000001192093,0,0,0,1.87999999523163,0.140000000596046,0.140000000596046,1.00999999046326,0,1.44000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140000000596046,0,0,0,0,0,0,0,0,0,0.0700000002980232,0,0.209999993443489,0,0,2.29299998283386,32,477
0,0,0.439999997615814,0,0.219999998807907,0.219999998807907,0,0,0.660000026226044,0.439999997615814,0.219999998807907,0.879999995231628,0,0,0,0.219999998807907,0,0,1.32000005245209,0,1.10000002384186,0.219999998807907,0.219999998807907,0.219999998807907,0,0,0,0,0,0,0,0,0,0,0,0.439999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0.0649999976158142,0.261000007390976,0,0.129999995231628,0.195999994874001,0,7.40000009536743,75,629
0,0,0.28999999165535,0,0.879999995231628,0.140000000596046,0,0,0.879999995231628,0,0,0.730000019073486,0.140000000596046,0,0,0,0.28999999165535,0,2.20000004768372,0,0.879999995231628,0,0.140000000596046,0.28999999165535,0,0,0,0,0,0,0,0,0,0,0.579999983310699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970000028610229,0,0.388000011444092,0.0480000004172325,0.0240000002086163,2.26399993896484,49,428
0.0700000002980232,0.370000004768372,0.810000002384186,0,0.509999990463257,0.28999999165535,0.0700000002980232,0,0.0700000002980232,0.370000004768372,0.0700000002980232,1.48000001907349,0.140000000596046,0,0.0700000002980232,0,0.140000000596046,0.439999997615814,3.54999995231628,0,1.85000002384186,0,0,0.0700000002980232,0,0,0,0,0,0,0,0,0,0,0,0,0.140000000596046,0,0,0,0,0,0,0,0,0,0,0,0.0520000010728836,0.0729999989271164,0,0.166999995708466,0.166999995708466,0.00999999977648258,3.41199994087219,44,795
0,0,0.310000002384186,0,0.629999995231628,0.629999995231628,0.310000002384186,0.310000002384186,0,0,0,0.310000002384186,0.310000002384186,0,0,0.310000002384186,0.310000002384186,0,2.54999995231628,0,3.19000005722046,0,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0.108000002801418,0,0,0.163000002503395,0.0540000014007092,1.51499998569489,10,144
0,0,0.310000002384186,0,0.629999995231628,0.629999995231628,0.310000002384186,0.310000002384186,0,0,0,0.310000002384186,0.310000002384186,0,0,0.310000002384186,0.310000002384186,0,2.54999995231628,0,3.19000005722046,0,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0.108000002801418,0,0,0.163000002503395,0.0540000014007092,1.51499998569489,10,144
0.170000001788139,0,0.170000001788139,0,1.51999998092651,0.349999994039536,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.519999980926514,0.28999999165535,0.0500000007450581,0,0,0.639999985694885,0.0500000007450581,4.21000003814697,0.230000004172325,1.11000001430511,0,0.810000002384186,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500000007450581,0,0,0,0,0,0.00999999977648258,0.0520000010728836,0,0.00999999977648258,0.166999995708466,0,1.83800005912781,13,467
0.479999989271164,0,0.970000028610229,0,0.479999989271164,0,0.970000028610229,0,0,0,0,0.479999989271164,0,0,0,0,0.479999989271164,0.479999989271164,4.3600001335144,0,1.45000004768372,0,1.45000004768372,0,0,0,0,0,0,0,0,0,0,0,0.479999989271164,0,0,0,0,0,0,0,0,0,0.479999989271164,0,0,0,0,0,0,1.08500003814697,0.23199999332428,0.0769999995827675,5.16599988937378,58,186
1.24000000953674,0.409999996423721,1.24000000953674,0,0,0,0,0,0,0,0,0.409999996423721,0,0,0,0.409999996423721,0,0.819999992847443,3.73000001907349,0,1.24000000953674,0,0,0.409999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409999996423721,0,0,0,0,0.068000003695488,0,0.479999989271164,0.549000024795532,0,3.16599988937378,19,114
0.340000003576279,0.419999986886978,0.25,0,0.0799999982118607,0.419999986886978,0.0799999982118607,0.25,0.0799999982118607,1.62000000476837,0.340000003576279,0.509999990463257,0.939999997615814,0,0.170000001788139,0.0799999982118607,0,0,3,0,0.939999997615814,0,0.340000003576279,0.340000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000001788139,0,0,0,0,0.0649999976158142,0,0.261000007390976,0.293999999761581,0.0649999976158142,3.28200006484985,62,535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639999985694885,8.32999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232999995350838,0,0.232999995350838,9.5,84,323
0,1.62999999523163,0,0,0,0,1.62999999523163,0,0,1.62999999523163,0,0,0,0,0,0,0,0,1.62999999523163,0,3.26999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768372,2,12
0.170000001788139,0,0.0799999982118607,0,0.430000007152557,0.0799999982118607,0.0799999982118607,0.430000007152557,0.0799999982118607,0.0799999982118607,0,0.600000023841858,0.170000001788139,0.170000001788139,0,0,0.170000001788139,0.0799999982118607,1.20000004768372,0,3.14000010490417,0,0.340000003576279,0.0799999982118607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850000008940697,0.0280000008642673,0.0920000001788139,0.0140000004321337,0,4.15999984741211,48,1140
0.170000001788139,0,0.0799999982118607,0,0.430000007152557,0.0799999982118607,0.0799999982118607,0.430000007152557,0.0799999982118607,0.0799999982118607,0,0.600000023841858,0.170000001788139,0.170000001788139,0,0,0.170000001788139,0.0799999982118607,1.20000004768372,0,3.14000010490417,0,0.340000003576279,0.0799999982118607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850000008940697,0.0280000008642673,0.0920000001788139,0.0140000004321337,0,4.15999984741211,48,1140
0,0.340000003576279,0.689999997615814,0,0.340000003576279,0.689999997615814,0.340000003576279,0,0,1.03999996185303,0.340000003576279,1.37999999523163,0,0,0,0.689999997615814,0,0.689999997615814,4.8600001335144,0,1.73000001907349,0,0,1.03999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579999983310699,0,0.638000011444092,0.17399999499321,0,2.17000007629395,8,89
0,0,0.28999999165535,0,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0,0,0.579999983310699,0.870000004768372,0,0,0,0.870000004768372,0.579999983310699,0.28999999165535,2.60999989509583,2.60999989509583,2.90000009536743,0,0,0.579999983310699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046000000089407,0,0.140000000596046,0,0.140000000596046,4.89200019836426,139,274
0,0,0,0,0.449999988079071,0.449999988079071,0.449999988079071,0,0,0,0,0.449999988079071,0,0,0,0,0,0,0.899999976158142,0,0,9.03999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719999969005585,0,1.08299994468689,7.85699987411499,45,440
0,0,0.400000005960464,0,0,0,0.200000002980232,0,0.800000011920929,0.200000002980232,0,0.400000005960464,0,1.4099999666214,0.200000002980232,0.400000005960464,0,0,3.44000005722046,3.02999997138977,2.22000002861023,0,0,0.400000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329999998211861,0.0659999996423721,0,0.133000001311302,0.0659999996423721,0,2.7039999961853,30,192
0,0,0,0,0,0,1.33000004291534,0,0,0,0,0,0,0,0,0,0,0,1.33000004291534,0,5.32999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212999999523163,1.49199998378754,0,29.125,223,233
0.219999998807907,0.219999998807907,0.219999998807907,0,1.76999998092651,0.219999998807907,0.439999997615814,0.439999997615814,0.219999998807907,2.88000011444092,0,0.879999995231628,0.219999998807907,0,1.10000002384186,0.439999997615814,0,0.439999997615814,3.3199999332428,0,3.3199999332428,0,0.439999997615814,0.439999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439999997615814,0,0,0,0,0,0,0,0,0,0,0,0.587999999523163,0.156000003218651,0,86.6999969482422,1038,1734
0,0.899999976158142,0,0,0,0,0,0,0,0,0,0.899999976158142,0,0,0,0,0,1.80999994277954,6.3600001335144,0,0.899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145999997854233,0,0.291999995708466,0,0,3,38,75
0.740000009536743,0,0,0,0.740000009536743,0,0.740000009536743,0,0.740000009536743,0,0,0,0,0,0,0,0,0,0,0,1.49000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740000009536743,0,0,0,0,0,0,0,0,0,0,0,0.467000007629395,0.232999995350838,0,1.84599995613098,12,72
0,0,0,42.810001373291,1.27999997138977,0,0.280000001192093,0,0,0,0,0.280000001192093,0,0,0,0.140000000596046,0,0,1.70000004768372,0,0.850000023841858,0,0,0.419999986886978,0,0,0,0,0,0,0,0,0,0,0.140000000596046,0,0,0,0,0,0,0,0,0,0,0,0,0.140000000596046,0.0260000005364418,0.0780000016093254,0,0.129999995231628,0,0,7,137,826
0,0,0.370000004768372,0,1.12999999523163,0,0.370000004768372,0,0,0.75,0,0.370000004768372,0,0,0,0.370000004768372,0.75,0,2.65000009536743,0,1.12999999523163,0,0.370000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12999999523163,0,0,0,0,0.063000001013279,0,0.882000029087067,0.188999995589256,0,4.07999992370605,78,253
0,0,0,0,0,0,0,0,0,0,0,0,1.33000004291534,0,0,0,2.66000008583069,5.32999992370605,2.66000008583069,0,2.66000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79900002479553,0.513999998569489,0,1.82299995422363,11,62
0,0,0.720000028610229,0,1.45000004768372,0.360000014305115,0,0,0,1.45000004768372,0,1.0900000333786,0,0,0,0.720000028610229,0,0,2.53999996185303,1.80999994277954,0.720000028610229,0,0,0,0.360000014305115,0.360000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560000017285347,0,0.962999999523163,0.112999998033047,0.170000001788139,2.62199997901917,47,139
0.540000021457672,0,1.08000004291534,0,0.540000021457672,0,1.08000004291534,0,0,0,0,0.540000021457672,0,0,0,0.540000021457672,0.540000021457672,0,4.32000017166138,0,1.08000004291534,0,1.62000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540000021457672,0,0,0,0,0,0,1.21800005435944,0.261000007390976,0,5.32299995422363,68,181
0,0,0,0,0,0,0,0,0,1.80999994277954,0,0,0,0,1.80999994277954,1.80999994277954,0,0,1.80999994277954,0,0,0,5.44999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628000020980835,0,0.628000020980835,0.943000018596649,0,2.94400000572205,9,53
0,0,0.479999989271164,0,0.959999978542328,0,0.479999989271164,0,0,0,0,0,0,0,0,0.479999989271164,0.959999978542328,0,1.91999995708466,0,1.44000005722046,0,0.479999989271164,0.479999989271164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44000005722046,0,0,0,0,0.0729999989271164,0,0.514999985694885,0.957000017166138,0,6.83300018310547,78,328
0,0,0,0,0.980000019073486,0,0,0,0,0.980000019073486,0.980000019073486,0.980000019073486,0,0,0,0.980000019073486,0,0.980000019073486,2.94000005722046,0,1.96000003814697,0,0,0,0.980000019073486,0.980000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980000019073486,0,0,0,0,0,0.277999997138977,0,0,2.95000004768372,18,59
