1,0,0.694440007209778,0.388889998197556,0,0,-0.329369992017746,0.698409974575043,0,0,0,0,0,0,0.20634999871254,-0.242060005664825,0.210319995880127,0.194440007209778,0.464289993047714,0.781750023365021,0,0,0,0,0.734130024909973,0.273809999227524,0.761900007724762,0.634920001029968,0,0,0,0,0,0
1,0,1,0.0507000014185905,1,0.10826999694109,1,0.19497999548912,1,0.284530013799667,1,0.34825998544693,1,0.382609993219376,0.945749998092651,0.428810000419617,0.891260027885437,0.503910005092621,0.759060025215149,0.588010013103485,0.806439995765686,0.59961998462677,0.795780003070831,0.627579987049103,0.666429996490479,0.639419972896576,0.594169974327087,0.694350004196167,0.495380014181137,0.726840019226074,0.47027000784874,0.716889977455139,0.33381000161171,0.752430021762848
0,0,1,1,0,0,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,0,0,1,-1
1,0,1,0.0407800003886223,1,0.11981999874115,1,0.161589995026588,1,0.27921000123024,0.987030029296875,0.308890014886856,0.927450001239777,0.376390010118485,0.911180019378662,0.397489994764328,0.819389998912811,0.460590004920959,0.78618997335434,0.469940006732941,0.794000029563904,0.562820017337799,0.703310012817383,0.581290006637573,0.670769989490509,0.597230017185211,0.589030027389526,0.609899997711182,0.539520025253296,0.609319984912872,0.453119993209839,0.636359989643097,0.404419988393784,0.626579999923706
0,0,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1
1,0,1,0.24167999625206,1,0.485900014638901,1,0.729730010032654,1,1,1,1,1,1,1,0.771279990673065,1,1,1,1,0.744679987430573,1,0.896470010280609,1,0.646279990673065,1,0.382550001144409,1,0.10819000005722,1,-0.173700004816055,1,-0.813830018043518,1
0,0,1,1,1,-1,1,1,-1,1,0,0,1,1,0,0,0,0,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1
1,0,1,-0.066040001809597,1,0.629369974136353,1,0.0955699980258942,1,0.202800005674362,1,-1,1,-0.405589997768402,1,-0.158509999513626,1,0.0489500015974045,1,-0.615379989147186,1,-0.265729993581772,1,-1,1,-0.580420017242432,1,-0.813719987869263,1,-1,1,-0.785549998283386,1,-0.482520014047623
0,0,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1
1,0,0.922770023345947,0.0780399963259697,0.926789999008179,0.162509992718697,0.897019982337952,0.24617999792099,0.841109991073608,0.351969987154007,0.788010001182556,0.42195999622345,0.707159996032715,0.469830006361008,0.70796000957489,0.564760029315948,0.604589998722076,0.642000019550323,0.512470006942749,0.649240016937256,0.39902999997139,0.669749975204468,0.342319995164871,0.683430016040802,0.236929997801781,0.76146000623703,0.187649995088577,0.738849997520447,0.0969400033354759,0.710380017757416,0.0273499991744757,0.7707200050354,-0.0402299985289574,0.695089995861053
1,0,0.681980013847351,-0.173140004277229,0.823319971561432,0.219080001115799,0.466430008411407,0.328619986772537,0.257950007915497,0.583039999008179,1,-0.151940003037453,0.0105999996885657,0.445230007171631,0.0105999996885657,0.388689994812012,0.186810001730919,0.41168001294136,0.105669997632504,0.36353000998497,0.043249998241663,0.307449996471405,-0.000829999975394458,0.249359995126724,-0.0286200009286404,0.194049999117851,-0.0431400015950203,0.144810006022453,-0.0477899983525276,0.103490002453327,-0.0458500012755394,0.0706399977207184,-0.0401300005614758,0.0458599999547005
1,0,0.748520016670227,-0.0281099993735552,0.656799972057343,-0.0517800003290176,0.806209981441498,0.0281099993735552,0.859470009803772,0.0251499991863966,0.634620010852814,0.0872799977660179,0.715979993343353,0.0784000009298325,0.730769991874695,0.0517800003290176,0.78549998998642,-0.27810999751091,0.659759998321533,-0.0147900003939867,0.786979973316193,0.0695300027728081,0.346150010824203,-0.186389997601509,0.653850018978119,0.0281099993735552,0.610090017318726,-0.066370002925396,0.53549998998642,-0.211539998650551,0.590240001678467,-0.140530005097389,0.563610017299652,0.0295899994671345
1,0,0.391790002584457,-0.0634299963712692,0.974640011787415,0.0432800017297268,1,1,0.358209997415543,0.152989998459816,0.544780015945435,0.13060000538826,0.615670025348663,-0.820900022983551,0.578360021114349,0.679099977016449,0.667909979820251,-0.104479998350143,0.466419994831085,-0.115670002996922,0.655740022659302,0.147919997572899,0.832090020179749,0.455220013856888,0.470149993896484,0.164179995656013,0.493090003728867,0.146300002932549,0.324629992246628,-0.0261199995875359,0.391180008649826,0.135210007429123,0.344110012054443,0.127550005912781
1,0,0.675469994544983,0.045279998332262,0.769810020923615,-0.105659998953342,0.773580014705658,0.0377399995923042,0.660380005836487,-0.045279998332262,0.645280003547668,0.0113199995830655,0.667919993400574,-0.139620006084442,0.720749974250793,-0.022639999166131,0.769810020923615,0.0867900028824806,0.61887001991272,-0.0792500004172325,0.758490025997162,-0.237739995121956,0.739619970321655,-0.147170007228851,0.849059998989105,-0.150940001010895,0.738860011100769,-0.0580100007355213,0.667919993400574,0.022639999166131,0.864149987697601,0.0377399995923042,0.732079982757568,0.00755000021308661
1,0,0.727270007133484,-0.0500000007450581,0.892409980297089,0.0346199981868267,1,0.727270007133484,0.663640022277832,-0.0590899996459484,0.481819987297058,-0.168180003762245,0.81809002161026,0.0955900028347969,0.568180024623871,1,0.504549980163574,0.218180000782013,0.668179988861084,0.100000001490116,1,-0.300000011920929,0.986360013484955,-1,0.572730004787445,0.327270001173019,0.569819986820221,0.146730005741119,0.422729998826981,0.0818200036883354,0.489270001649857,0.146430000662804,1,1
1,0,0.576470017433167,-0.0156900007277727,0.403919994831085,0,0.384310007095337,0.129409998655319,0.400000005960464,-0.0588200017809868,0.564710021018982,0.141179993748665,0.466670006513596,0.0823500007390976,0.525489985942841,-0.0549000017344952,0.580389976501465,0.0156900007277727,0.501959979534149,0,0.458819985389709,0.0666700005531311,0.580389976501465,0.0823500007390976,0.498039990663528,0.00392000004649162,0.486009985208511,0.100390002131462,0.462749987840652,0.0823500007390976,0.450980007648468,0.235290005803108,0.431369990110397,0.172549992799759
1,0,0.419319987297058,0.124820001423359,0.349999994039536,0.125,0.231820002198219,0.279549986124039,-0.0363599993288517,0.443179994821548,0.0451700016856194,0.361939996480942,-0.190909996628761,0.33636000752449,-0.133499994874001,0.273220002651215,0.0272700004279613,0.404549986124039,-0.34773001074791,0.127269998192787,-0.200279995799065,0.0507799983024597,-0.186360001564026,0.363640010356903,-0.14002999663353,-0.048020001500845,-0.0997100025415421,-0.0711399987339973,-1,-1,-0.0291600003838539,-0.0746399983763695,-0.00526000000536442,-0.0631399974226952
1,0,0.88305002450943,-0.219960004091263,1,0.363730013370514,0.824029982089996,0.192059993743896,0.850859999656677,0.0590099990367889,0.90557998418808,-0.0429200008511543,0.851930022239685,0.25,0.778970003128052,0.253219991922379,0.692059993743896,0.57940000295639,0.710300028324127,0.390560001134872,0.731760025024414,0.275750011205673,1,0.348710000514984,0.567600011825562,0.520389974117279,0.698109984397888,0.53235000371933,0.809010028839111,0.585839986801147,0.430260002613068,0.709230005741119,0.52360999584198,0.541849970817566
1,0,0.845570027828217,-0.0857999995350838,-0.317449986934662,-0.8055300116539,-0.0896100029349327,-0.564350008964539,0.80647999048233,0.0457599982619286,0.895139992237091,-0.0076299998909235,-0.184939995408058,0.639660000801086,-0.200189992785454,-0.680649995803833,0.857010006904602,-0.113439999520779,0.779789984226227,-0.157289996743202,-0.0695900022983551,0.508099973201752,-0.34128001332283,0.809340000152588,0.78931999206543,-0.0371799990534782,0.708819985389709,-0.25288000702858,0.778840005397797,-0.141090005636215,-0.213540002703667,-0.781700015068054,-0.184939995408058,-0.59867000579834
1,0,0.708700001239777,-0.247830003499985,0.643480002880096,0.0434800013899803,0.452170014381409,0.382609993219376,0.65217000246048,0.182610005140305,0.5,0.269569993019104,0.578260004520416,-0.230430006980896,0.504350006580353,0.378259986639023,0.386959999799728,-0.426090002059937,0.360870003700256,-0.260870009660721,0.269569993019104,0.117389999330044,0.53245997428894,-0.0384499989449978,0.313039988279343,-0.121739998459816,0.499300003051758,-0.0426400005817413,0.483480006456375,-0.0444799996912479,0.643480002880096,-0.252169996500015,0.504350006580353,0.147829994559288
1,0,-0.541800022125244,0.14860999584198,-0.33746001124382,0.733749985694885,0.520120024681091,-0.139320001006126,0.318890005350113,-0.0681099966168404,0.207430005073547,-0.151700004935265,0.47367998957634,0.0897800028324127,0.563470005989075,-0.154799997806549,0.164089992642403,0.452010005712509,0.33746001124382,0.034060001373291,0.504639983177185,0.0712099969387054,-0.637769997119904,-0.616100013256073,1,0.656350016593933,0.413480013608933,-0.401160001754761,-0.151700004935265,0.111460000276566,0.02398999966681,0.558200001716614,0.526319980621338,-0.0897800028324127
1,0,0.292019993066788,0.135820001363754,0.453310012817383,0.168080002069473,0.517830014228821,-0.00509000010788441,0.526319980621338,0.208829998970032,0.524619996547699,-0.166380003094673,0.47367998957634,-0.0475400015711784,0.555180013179779,0.0390500016510487,0.816640019416809,-0.224110007286072,0.424450010061264,-0.0424400009214878,0.349750012159348,0.066210001707077,0.281830012798309,-0.208829998970032,0.5173100233078,-0.03175999969244,0.503690004348755,-0.0335099995136261,0.346350014209747,0.098470002412796,0.70797997713089,-0.0186800006777048,0.395590007305145,-0.032260000705719
1,0,0.791570007801056,0.168510004878044,0,0,0.565410017967224,0.068740002810955,0.394679993391037,1,0.383590012788773,0.995570003986359,-0.0243900008499622,0.532149970531464,0.237250000238419,0.128600001335144,-0.0266100000590086,0.951219975948334,-0.509980022907257,0.849219977855682,-0.101999998092651,0.388029992580414,-0.425720006227493,0.237250000238419,-0.915740013122559,0.807099997997284,-0.341459989547729,0.882480025291443,-1,0.694010019302368,-1,0.128600001335144,0,0
1,0,0.901160001754761,0.166069999337196,0.792990028858185,0.373789995908737,0.729900002479553,0.505150020122528,0.597840011119843,0.72996997833252,0.443029999732971,0.811519980430603,0.244120001792908,0.874930024147034,0.0643799975514412,0.850380003452301,-0.126110002398491,0.873960018157959,-0.287389993667603,0.796169996261597,-0.466349989175797,0.659240007400513,-0.57134997844696,0.5380499958992,-0.681590020656586,0.399509996175766,-0.718439996242523,0.258350014686584,-0.72368997335434,0.11218000203371,-0.714749991893768,-0.0552500002086163,-0.6769899725914,-0.199039995670319
1,0,0.977140009403229,0.190490007400513,0.82683002948761,0.462590008974075,0.717710018157959,0.587320029735565,0.479680001735687,0.842779994010925,0.314090013504028,0.926429986953735,0.102889999747276,0.939450025558472,-0.132540002465248,0.842899978160858,-0.320199996232986,0.916239976882935,-0.521449983119965,0.795249998569489,-0.682739973068237,0.49507999420166,-0.774079978466034,0.335370004177094,-0.853760004043579,0.178489997982979,-0.833140015602112,-0.0135800000280142,-0.823660016059875,-0.193210005760193,-0.67289000749588,-0.336620002985001,-0.599430024623871,-0.497000008821487
1,0,-1,-1,0,0,0.508140027523041,-0.785019993782043,0.605859994888306,0.328990012407303,-1,-0.413679987192154,0,0,0,0,1,-0.267100006341934,0.364820003509521,-0.635179996490479,0.970679998397827,-1,-1,-1,1,-0.596090018749237,-1,-1,-1,-1,1,-1,0,0
1,0,0.740840017795563,0.0497400015592575,0.790740013122559,0.0254299994558096,0.785749971866608,0.0379300005733967,0.662299990653992,0.099480003118515,0.678009986877441,0.311520010232925,0.759339988231659,0.0734800025820732,0.746949970722198,0.0844200029969215,0.706809997558594,-0.0785299986600876,0.636129975318909,0,0.700209975242615,0.113549999892712,0.681829988956451,0.121849998831749,0.670159995555878,0.154449999332428,0.641579985618591,0.136079996824265,0.657069981098175,0.175390005111694,0.597590029239655,0.146970003843308,0.574549973011017,0.151140004396439
1,0,1,-1,0,0,0.779410004615784,-0.992649972438812,0.808820009231567,0.55146998167038,-0.419120013713837,-0.94853001832962,0,0,0,0,0.720589995384216,-0.772059977054596,0.735289990901947,-0.602940022945404,0,0,0.183819994330406,-1,-1,-1,-1,-1,1,-1,1,-1,0,0
1,0,1,0.0170900002121925,0.962149977684021,-0.03141999989748,1,-0.0343599990010262,1,-0.0507100000977516,0.990260004997253,-0.0709199979901314,0.991729974746704,-0.0900200009346008,1,-0.15726999938488,1,-0.142570003867149,0.98309999704361,-0.118129998445511,1,-0.185190007090569,1,-0.192719995975494,0.989709973335266,-0.220829993486404,0.964900016784668,-0.202429994940758,0.945990025997162,-0.171230003237724,0.964359998703003,-0.225610002875328,0.870109975337982,-0.232960000634193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0
1,0,0.957040011882782,-0.120949998497963,0.633180022239685,-0.126900002360344,0.963649988174438,-0.182420000433922,0.97026002407074,0.0846000015735626,0.920029997825623,-0.0112399999052286,0.835430026054382,-0.247189998626709,1,-0.313950002193451,0.992730021476746,-0.212160006165504,0.986779987812042,-0.210179999470711,1,-0.271649986505508,0.931259989738464,-0.394580006599426,1,-0.192330002784729,0.887929975986481,-0.31564998626709,0.814279973506927,-0.237279996275902,0.89095002412796,-0.318569988012314,0.695309996604919,-0.415729999542236
1,0,0.284090012311935,-0.318179994821548,0,0,0.681819975376129,-1,0.306820005178452,0.958329975605011,0.643939971923828,0.0643900036811829,0.348479986190796,-0.848479986190796,0,0,0.590910017490387,-0.359849989414215,0.450760006904602,-0.806819975376129,0,0,0,0,0.242420002818108,0.178029999136925,1,-0.238639995455742,0.0606100000441074,-0.484849989414215,0.162880003452301,-0.700760006904602,0,0
1,0,0.94489997625351,-0.493110001087189,1,-0.0369199998676777,0.988979995250702,-0.870519995689392,0.900829970836639,0.669420003890991,1,-0.101039998233318,1,-0.124930001795292,1,-0.150169998407364,1,-0.176809996366501,1,-0.20490999519825,1,-0.234520003199577,1,-0.26570999622345,1,-0.298519998788834,1,-0.333039999008179,1,-0.369309991598129,1,-0.407400012016296,1,-0.447389990091324
1,0,0,0,0,0,0,0,0,0,0.621949970722198,1,0,0,0,0,0.365850001573563,-0.719510018825531,0.560980021953583,-1,0,0,0,0,0,0,1,0.109760001301765,0,0,0,0,0,0
1,0,0.994490027427673,0.00526000000536442,0.840820014476776,-0.113130003213882,0.882369995117188,-0.164309993386269,0.990610003471375,-0.0625699982047081,0.964839994907379,-0.0749600008130074,0.852209985256195,0.0296599995344877,0.8716099858284,-0.208480000495911,0.938809990882874,-0.129769995808601,0.982980012893677,-0.0893500000238419,0.89876002073288,0.000750000006519258,0.878359973430634,-0.0588200017809868,0.93367999792099,-0.198719993233681,0.875789999961853,-0.178059995174408,0.94293999671936,-0.165810003876686,0.802529990673065,-0.257409989833832,0.765860021114349,-0.277940005064011
1,0,0.101350001990795,0.108110003173351,0,0,0,0,0.547299981117249,0.824320018291473,0.310809999704361,1,0,0,0,0,0.371619999408722,-1,0.331079989671707,-1,0,0,0,0,-0.425680011510849,-1,1,-1,0.554050028324127,-0.236489996314049,0,0,0,0
1,0,1,-0.572239995002747,0.991500020027161,-0.733709990978241,0.895179986953735,-0.974500000476837,1,-0.358179986476898,1,-0.232289999723434,0.628899991512299,-0.864019989967346,1,-0.575349986553192,1,-0.796029984951019,0.767709970474243,-0.889519989490509,0.966009974479675,-1,0.701200008392334,-0.748960018157959,0.619459986686707,-0.769039988517761,0.537769973278046,-0.779860019683838,0.810199975967407,-1,1,-1,0.304450005292892,-0.761120021343231
1,0,0.659089982509613,-0.628790020942688,0,0,0,0,0.772729992866516,1,1,-0.280299991369247,0,0,0,0,0.621209979057312,-0.227270007133484,0.840910017490387,-1,1,-1,0,0,0,0,1,-0.939390003681183,-0.128790006041527,-0.931819975376129,0,0,0,0
1,0,0.862839996814728,0.19310000538826,0.809199988842011,0.411489993333817,0.672029972076416,0.557850003242493,0.545589983463287,0.699620008468628,0.367049992084503,0.815330028533936,0.196170002222061,0.856710016727448,-0.0406100004911423,0.862839996814728,-0.172409996390343,0.757849991321564,-0.340999990701675,0.657469987869263,-0.48199000954628,0.560920000076294,-0.602299988269806,0.409960001707077,-0.592339992523193,0.257470011711121,-0.630379974842072,0.0881799980998039,-0.572409987449646,-0.0781600028276443,-0.548659980297089,-0.199230000376701,-0.429120004177094,-0.319539994001389
1,0,0.419999986886978,-0.610000014305115,0,0,1,-1,0.899999976158142,1,0.430000007152557,0.639999985694885,0,0,0,0,0.670000016689301,-0.28999999165535,0.839999973773956,-1,0,0,0,0,0.209999993443489,0.680000007152557,1,0.219999998807907,0,0,0,0,0,0
1,0,1,0.23395000398159,0.91404002904892,0.520129978656769,0.780200004577637,0.721440017223358,0.476599991321564,0.842220008373261,0.276389986276627,0.91729998588562,0.0946699976921082,0.882480025291443,-0.219799995422363,0.91404002904892,-0.341679990291595,0.755169987678528,-0.513599991798401,0.645269989967346,-0.645269989967346,0.446139991283417,-0.741020023822784,0.2916199862957,-0.708379983901978,0.0359099991619587,-0.717310011386871,-0.119429998099804,-0.649619996547699,-0.281830012798309,-0.512510001659393,-0.445050001144409,-0.37432000041008,-0.533190011978149
1,0,0.913529992103577,0.815859973430634,-0.729730010032654,1,-0.394659996032715,0.557349979877472,0.0540499985218048,0.297300010919571,-0.185990005731583,-0.1024100035429,-0.031580001115799,-0.089699998497963,0.0140100000426173,-0.0340300016105175,0.0110799996182323,-0.00536999991163611,0.00341999996453524,0.000969999993685633,0.00047999998787418,0.000750000006519258,-2.99999992421363E-05,0.000190000006114133,-2.99999992421363E-05,1.99999994947575E-05,-9.99999974737875E-06,0,0,0,0,0,0,0
1,0,0.214289993047714,-0.0952399969100952,0.333330005407333,0.0714299976825714,0.19047999382019,0.19047999382019,0.238100007176399,0.0952399969100952,0.404760003089905,0.0238099992275238,0.30952000617981,-0.0476199984550476,0.30952000617981,-0.0476199984550476,0.285710006952286,-0.1190500035882,0.333330005407333,0.0476199984550476,0.30952000617981,0,0.214289993047714,-0.1190500035882,0.357140004634857,-0.0476199984550476,0.221090003848076,-0.0229000002145767,0.19047999382019,0,0.169970005750656,-0.0203399993479252,0.146939992904663,-0.0187699999660254
1,0,1,-0.147540003061295,1,0.0491800010204315,0.573769986629486,-0.01638999953866,0.655740022659302,0.01638999953866,0.852460026741028,-0.0327900014817715,0.721310019493103,0,0.688520014286041,-0.163929998874664,0.196720004081726,-0.147540003061295,0.65557998418808,-0.171759992837906,0.672129988670349,0.0327900014817715,1,-0.295080006122589,0.311479985713959,-0.344260007143021,0.52385002374649,-0.203250005841255,0.327870011329651,-0.0327900014817715,0.278690010309219,-0.442620009183884,0.491800010204315,-0.0655699968338013
1,0,0.981819987297058,0,0.886269986629486,0.031309999525547,0.862489998340607,0.045719999819994,0.800000011920929,0,0.6909099817276,0.0454499982297421,0.793429970741272,0.0843600034713745,0.771179974079132,0.0957899987697601,0.627269983291626,0.254550009965897,0.681819975376129,0.127269998192787,0.706740021705627,0.126080006361008,0.686039984226227,0.134929999709129,0.745450019836426,0.227270007133484,0.645810008049011,0.150879994034767,0.672730028629303,0.0272700004279613,0.607150018215179,0.164649993181229,0.58840000629425,0.17077000439167
1,0,0.392859995365143,0.523810029029846,-0.788240015506744,0.113420002162457,-0.166280001401901,-0.763779997825623,0.666670024394989,0.0119000002741814,0.821430027484894,0.404760003089905,-0.672299981117249,0.307289987802505,-0.347970008850098,-0.636680006980896,0.464289993047714,0.154760003089905,0.547619998455048,0.059519998729229,-0.518299996852875,0.449609994888306,-0.476509988307953,-0.475939989089966,0.321429997682571,0.702380001544952,0.519710004329681,0.388480007648468,0.571430027484894,0.392859995365143,-0.548910021781921,-0.299149990081787,0.254409998655319,-0.558369994163513
1,0,0.868889987468719,-0.0711100026965141,1,-0.024940000846982,1,-0.0688899978995323,0.877780020236969,0.00221999990753829,0.835560023784637,-0.0644399970769882,1,-0.0728700011968613,1,-0.200000002980232,0.868889987468719,0.0533300004899502,0.879999995231628,-0.0377800017595291,1,-0.115259997546673,1,-0.186670005321503,0.84443998336792,0.0355600006878376,1,-0.141619995236397,0.822220027446747,-0.146669998764992,1,-0.156090006232262,1,-0.442220002412796
1,0,0.436360001564026,-0.127269998192787,0.581820011138916,-0.145449995994568,0.181820005178452,-0.672730028629303,0.345450013875961,-0.0363599993288517,0.290910005569458,-0.0545499995350838,0.290910005569458,0.290910005569458,0.363640010356903,-0.418179988861084,0.200000002980232,-0.0181799996644259,0.363640010356903,0.0545499995350838,0.127269998192787,0.490909993648529,0.618179976940155,0.163640007376671,0.327270001173019,0.163640007376671,0.410979986190796,-0.0702700018882751,0.345450013875961,-0.0545499995350838,0.127269998192787,-0.363640010356903,0.290910005569458,-0.290910005569458
1,0,1,-0.924530029296875,1,0.754719972610474,0.49057000875473,-0.0566000007092953,0.622640013694763,0,1,-0.000539999979082495,0.452829986810684,0.0754700005054474,0.622640013694763,-0.0566000007092953,0.98878002166748,-0.000850000011269003,0.528299987316132,0,0.528299987316132,0.0754700005054474,0.951900005340576,-0.00112000002991408,1,0.79245001077652,0.921920001506805,-0.00127999996766448,0.943400025367737,-1,1,0.433959990739822,0.433959990739822,-0.113210000097752
1,0,0.738099992275238,0.833329975605011,-0.761900007724762,-0.238100007176399,0.333330005407333,-0.142859995365143,0.452380001544952,-0.142859995365143,-0.672850012779236,0.128079995512962,0.333330005407333,0,0.285710006952286,-0.0714299976825714,-0.382140010595322,0.511629998683929,0.238100007176399,0.0238099992275238,0.452380001544952,0.0476199984550476,0.166669994592667,-0.261900007724762,-0.572549998760223,-0.102339997887611,0.248889997601509,-0.51078999042511,1,0,-0.666670024394989,-0.0476199984550476,0.261900007724762,0.0238099992275238
1,0,0.4375,0.0416699983179569,0.583329975605011,-0.104170002043247,0.395830005407333,0,0.333330005407333,-0.0625,0.479169994592667,0,0.291669994592667,0.104170002043247,0.541670024394989,0.0208299998193979,0.4375,-0.229169994592667,0.354169994592667,-0.229169994592667,0.333330005407333,0.0833299979567528,0.25,0.1875,0.395830005407333,-0.1875,0.440120011568069,-0.100639998912811,0.416669994592667,-0.0833299979567528,0.583329975605011,-0.3125,0.333330005407333,-0.0625
1,0,1,1,0,0,0,0,0,0,0.477439999580383,-0.890980005264282,-0.51503998041153,0.454890012741089,-0.954890012741089,0.285710006952286,0.646619975566864,1,0,0,0,0,0.620299994945526,0.203009992837906,-1,-1,1,-1,1,1,0,0,0,0
1,0,0.952170014381409,0.0659499987959862,0.93614000082016,0.130300000309944,0.909959971904755,0.191520005464554,0.848810017108917,-0.499619990587235,0.90022999048233,0.613200008869171,0.779370009899139,0.343279987573624,0.722540020942688,0.379880011081696,0.661450028419495,0.408439993858337,0.954720020294189,0.598619997501373,0.532580018043518,0.440880000591278,0.467729985713959,0.445109993219376,0.404399991035461,0.441989988088608,0.343739986419678,0.432209998369217,0.903299987316132,1,0.234050005674362,0.396200001239777,0.186320006847382,0.371910005807877
1,0,0.598399996757507,0.403320014476776,0.828090012073517,0.805209994316101,0.760010004043579,0.707090020179749,0.840099990367889,-0.109839998185635,0.973110020160675,0.0798100009560585,0.9582399725914,-0.857270002365112,0.919619977474213,0.884440004825592,0.954519987106323,-0.0520600005984306,0.886730015277863,0.181349992752075,0.984839975833893,-0.695940017700195,0.866699993610382,-0.857550024986267,0.286040008068085,-0.300630003213882,1,0.170760005712509,0.629580020904541,0.426770001649857,0.877569973468781,0.810069978237152,0.819790005683899,0.688220024108887
1,0,0.958819985389709,0.101290002465248,1,-0.0191799998283386,0.983129978179932,0.0255500003695488,0.969739973545074,-0.0931600034236908,0.989549994468689,-0.0271600000560284,0.97979998588562,-0.0309599991887808,1,-0.0534299984574318,1,-0.0517899990081787,0.938399970531464,0.0155699998140335,0.976199984550476,-0.0928400009870529,0.978890001773834,-0.0531800016760826,0.915669977664948,-0.156749993562698,0.956770002841949,-0.0699499994516373,0.909780025482178,0.0130700003355742,1,-0.107969999313354,0.931439995765686,-0.0688799992203712
1,0,0,0,-0.336719989776611,0.853879988193512,0,0,0.688690006732941,-1,0.97078001499176,0.313849985599518,-0.260479986667633,-0.592119991779327,-0.302410006523132,0.655650019645691,0.941550016403198,0.163910001516342,0,0,0,0,-0.180429995059967,-1,0,0,1,-1,0,0,0.0444700010120869,0.618809998035431,0,0
1,0,0.969330012798309,0.00875999964773655,1,0.00843000039458275,0.986580014228821,-0.0076299998909235,0.978680014610291,-0.0284400004893541,0.998199999332428,-0.0351000018417835,1,-0.0127100003883243,1,-0.0258099995553494,1,-0.0117499995976686,0.984849989414215,0.000250000011874363,1,-0.0261199995875359,1,-0.0474399998784065,0.960189998149872,-0.045269999653101,0.991879999637604,-0.0347299985587597,0.970200002193451,-0.0247799996286631,1,-0.0385500006377697,0.984200000762939,-0.0411200001835823
1,0,0,0,0.989189982414246,-0.227029994130135,0.189190000295639,-0.0540499985218048,0,0,0.932430028915405,0.0729700028896332,1,-0.200000002980232,1,0.0702700018882751,1,-0.113509997725487,0,0,1,-0.210810005664825,1,-0.416220009326935,0,0,1,-0.175679996609688,0,0,1,-0.259460002183914,0.289189994335175,-0.156760007143021
1,0,0.641219973564148,0.0140300001949072,0.341459989547729,-0.0243900008499622,0.527509987354279,0.0346600003540516,0.195120006799698,0.121950000524521,0.433129996061325,0.0475500002503395,0.21951000392437,0.0487800016999245,0.292679995298386,0,0.365850001573563,0,0.317070007324219,0.0731699988245964,0.268290013074875,0.121950000524521,0.236980006098747,0.0581299997866154,0.21951000392437,0.0975600033998489,0.193039998412132,0.0564099997282028,0.174099996685982,0.0550399981439114,0.195120006799698,0,0.170729994773865,0.0731699988245964
1,0,1,1,1,-1,0,0,0,0,1,1,1,-1,1,1,1,-1,0,0,0,0,1,-0.277779996395111,0,0,1,-1,1,1,1,-1,0,0
1,0,0.346940010786057,0.204080000519753,0.469390004873276,0.2449000030756,0.408160001039505,0.204080000519753,0.469390004873276,0.448980003595352,0.306120008230209,0.591840028762817,0.1224500015378,0.55102002620697,0,0.510200023651123,-0.0612200014293194,0.55102002620697,-0.204080000519753,0.55102002620697,-0.285710006952286,0.448980003595352,-0.285710006952286,0.326530009508133,-0.612240016460419,0.224490001797676,-0.465790003538132,0.14894999563694,-0.591840028762817,0.183669999241829,-0.346940010786057,0,-0.265309989452362,-0.2449000030756
1,0,0,0,1,-1,0,0,0,0,1,1,1,-0.253419995307922,1,0.232879996299744,1,-1,0,0,0,0,1,1,0,0,1,-1,0,0,1,-1,0,0
1,0,0.897059977054596,0.382349997758865,0.911759972572327,0.375,0.742649972438812,0.67646998167038,0.455879986286163,0.779410004615784,0.191180005669594,0.889710009098053,-0.0220599994063377,0.860289990901947,-0.205880001187325,0.82353001832962,-0.375,0.67646998167038,-0.5,0.477939993143082,-0.735289990901947,0.382349997758865,-0.860289990901947,0.088239997625351,-0.742649972438812,-0.125,-0.679250001907349,-0.241310000419617,-0.55146998167038,-0.426470011472702,-0.441179990768433,-0.507350027561188,-0.286760002374649,-0.566179990768433
1,0,-1,0.281049996614456,0.222220003604889,0.150330007076263,-0.756929993629456,-0.709839999675751,-0.307190001010895,0.712419986724854,-1,1,-0.81699001789093,0.339870005846024,-0.790849983692169,-0.0261400006711483,-0.980390012264252,-0.830070018768311,-0.601310014724731,-0.542479991912842,-0.0457499995827675,-0.830070018768311,0.941179990768433,-0.941179990768433,-1,-0.431369990110397,0.743849992752075,0.0917600020766258,-1,0.0522900000214577,0.183009997010231,0.0261400006711483,-0.40200999379158,-0.48241001367569
1,0,0.266669988632202,-0.100000001490116,0.533330023288727,0,0.333330005407333,-0.133330002427101,0.36667001247406,0.116669997572899,0.566670000553131,0.016669999808073,0.716669976711273,0.0833299979567528,0.699999988079071,-0.0666700005531311,0.533330023288727,0.200000002980232,0.416669994592667,-0.016669999808073,0.316670000553131,0.200000002980232,0.699999988079071,0,0.25,0.133330002427101,0.462139993906021,0.0543899983167648,0.400000005960464,0.033330000936985,0.466670006513596,0.033330000936985,0.416669994592667,-0.0500000007450581
